sefer	perek	pasuk	ref	hebrew_word_or_phrase	clean_hebrew_no_nikud	source_translation_metsudah	alternate_translation	secondary_translation_koren	source_id	source_version_title	source_license	source_preference	requires_attribution	shoresh	prefixes	suffixes	tense	part_of_speech	dikduk_feature	skill_primary	skill_secondary	skill_id	zekelman_standard	difficulty_level	question_allowed	question_type_allowed	blocked_question_types	runtime_allowed	protected_preview_allowed	reviewed_bank_allowed	extraction_review_status	review_notes	uncertainty_reason	source_files_used
Bereishis	2	10	Bereishis 2:10	לְהַשְׁקוֹת אֶת הַגָּן	להשקות את הגן	A river went out of Eden to water the Garden, and from there it separated and became four headwaters.	to cause the garden to drink	And a river went out of ῾Eden to water the garden; and from thence it was parted, and branched into four streams.	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
Bereishis	2	10	Bereishis 2:10	וּמִשָּׁם יִפָּרֵד	ומשם יפרד	A river went out of Eden to water the Garden, and from there it separated and became four headwaters.	and from there he (the river) will be separated	And a river went out of ῾Eden to water the garden; and from thence it was parted, and branched into four streams.	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
Bereishis	2	10	Bereishis 2:10	וְהָיָה לְאַרְבָּעָה רָאשִׁים	והיה לארבעה ראשים	A river went out of Eden to water the Garden, and from there it separated and became four headwaters.	and he will become four heads (beginnings of rivers)	And a river went out of ῾Eden to water the garden; and from thence it was parted, and branched into four streams.	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
Bereishis	2	11	Bereishis 2:11	שֵׁם הָאֶחָד פִּישׁוֹן	שם האחד פישון	The name of the first is Pishon which surrounds all the land of Chavilah, where there is gold.	the name of the one is Pishon	The name of the first is Pishon: that it is which compasses the whole land of Ḥavila, where there is gold;	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
Bereishis	2	11	Bereishis 2:11	הוּא הַסֹּבֵב	הוא הסבב	The name of the first is Pishon which surrounds all the land of Chavilah, where there is gold.	he is the one who surrounds	The name of the first is Pishon: that it is which compasses the whole land of Ḥavila, where there is gold;	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
Bereishis	2	11	Bereishis 2:11	אֵת כָּל אֶרֶץ הַחֲוִילָה	את כל ארץ החוילה	The name of the first is Pishon which surrounds all the land of Chavilah, where there is gold.	the whole land of Chavila	The name of the first is Pishon: that it is which compasses the whole land of Ḥavila, where there is gold;	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
Bereishis	2	11	Bereishis 2:11	אֲשֶׁר שָׁם הַזָּהָב	אשר שם הזהב	The name of the first is Pishon which surrounds all the land of Chavilah, where there is gold.	that there is the gold	The name of the first is Pishon: that it is which compasses the whole land of Ḥavila, where there is gold;	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
Bereishis	2	12	Bereishis 2:12	וּזֲהַב הָאָרֶץ הַהִוא טוֹב	וזהב הארץ ההוא טוב	The gold of that land is good. Also found there is bdellium and onyx stones.	and the gold of that land is good	and the gold of that land is good: there is bdellium and the shoham stone.	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
Bereishis	2	12	Bereishis 2:12	שָׁם הַבְּדֹלַח וְאֶבֶן הַשֹּׁהַם	שם הבדלח ואבן השהם	The gold of that land is good. Also found there is bdellium and onyx stones.	there is the crystal and the Shoham stone	and the gold of that land is good: there is bdellium and the shoham stone.	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
Bereishis	2	13	Bereishis 2:13	וְשֵׁם הַנָּהָר הַשֵּׁנִי גִּיחוֹן	ושם הנהר השני גיחון	The name of the second river is Gichon. It surrounds all the land of Kush.	and the name of the second river is Gichon	And the name of the second river is Giĥon: it compasses the whole land of Kush.	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
Bereishis	2	13	Bereishis 2:13	הוּא הַסּוֹבֵב	הוא הסובב	The name of the second river is Gichon. It surrounds all the land of Kush.	he is the one who surrounds	And the name of the second river is Giĥon: it compasses the whole land of Kush.	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
Bereishis	2	13	Bereishis 2:13	אֵת כָּל אֶרֶץ כּוּשׁ	את כל ארץ כוש	The name of the second river is Gichon. It surrounds all the land of Kush.	the whole land of Kush	And the name of the second river is Giĥon: it compasses the whole land of Kush.	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
Bereishis	2	14	Bereishis 2:14	וְשֵׁם הַנָּהָר הַשְּׁלִישִׁי חִדֶּקֶל	ושם הנהר השלישי חדקל	The name of the third river is Chidekel, which flows to the east of Ashur. The fourth river is P’ras.	and the name of the third river is Chidekel	And the name of the third river is Ḥiddeqel: that is it which goes toward the east of Ashshur. And the fourth river is Perat.	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
Bereishis	2	14	Bereishis 2:14	הוּא הַהֹלֵךְ קִדְמַת אַשּׁוּר	הוא ההלך קדמת אשור	The name of the third river is Chidekel, which flows to the east of Ashur. The fourth river is P’ras.	he is the one who goes East of Ashur	And the name of the third river is Ḥiddeqel: that is it which goes toward the east of Ashshur. And the fourth river is Perat.	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
Bereishis	2	14	Bereishis 2:14	וְהַנָּהָר הָרְבִיעִי הוּא פְרָת	והנהר הרביעי הוא פרת	The name of the third river is Chidekel, which flows to the east of Ashur. The fourth river is P’ras.	and the fourth river, he is P'rus	And the name of the third river is Ḥiddeqel: that is it which goes toward the east of Ashshur. And the fourth river is Perat.	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
Bereishis	2	15	Bereishis 2:15	וַיִּקַּח יְהוָה אֱלֹהִים אֶת הָאָדָם	ויקח יהוה אלהים את האדם	Adonoy Elohim took the man, and put him in the Garden of Eden, to work it and to preserve it.	and Hashem took the person	And the Lord God took the man, and put him into the garden of ῾Eden to till it and to keep it.	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
Bereishis	2	15	Bereishis 2:15	וַיַּנִּחֵהוּ בְגַן עֵדֶן	וינחהו בגן עדן	Adonoy Elohim took the man, and put him in the Garden of Eden, to work it and to preserve it.	and He caused him to rest (He placed him) in the garden of Eiden	And the Lord God took the man, and put him into the garden of ῾Eden to till it and to keep it.	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
Bereishis	2	15	Bereishis 2:15	לְעָבְדָהּ וּלְשָׁמְרָהּ	לעבדה ולשמרה	Adonoy Elohim took the man, and put him in the Garden of Eden, to work it and to preserve it.	to work her (the garden) and to guard her	And the Lord God took the man, and put him into the garden of ῾Eden to till it and to keep it.	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
Bereishis	2	16	Bereishis 2:16	וַיְצַו יְהוָה אֱלֹהִים	ויצו יהוה אלהים	Adonoy Elohim commanded the man, saying, You may certainly eat from every tree in the Garden.	and Hashem commanded	And the Lord God commanded the man, saying, Of every tree of the garden thou mayst freely eat:	sefaria_bereishis_english_metsudah; linear_chumash_translation_most_parshiyos_in_torah	Metsudah Chumash, Metsudah Publications, 2009; Linear Chumash Translation for Most Parshiyos in Torah	CC-BY; trusted_teacher_source	primary_preferred_translation_source	true							phrase_translation	translation_context	phrase_translation			needs_review		all_until_yossi_extraction_accuracy_and_future_question_gate	false	false	false	yossi_extraction_verified	Yossi confirmed extraction accuracy for this source-to-skill row. This is not question approval, protected-preview approval, reviewed-bank approval, runtime approval, or student-facing approval. Yossi marked this row source-only for future question/protected-preview planning.	Yossi extraction-accuracy review pending; morphology fields, Zekelman standard mapping, difficulty, and question-type eligibility are not safely row-level consolidated yet. Source PDF text layer was noisy; phrase alignment needs Yossi extraction review.	data/curriculum_extraction/normalized/batch_003_linear_chumash_bereishis_2_4_to_2_25_pasuk_segments.jsonl; data/curriculum_extraction/raw_sources/batch_003/linear_chumash_bereishis_2_4_to_2_25_cleaned.md; 7984C_b_01409_pshat_of_torah.pdf; data/source_texts/translations/sefaria/bereishis_english_metsudah.jsonl; data/source_texts/translations/sefaria/bereishis_english_koren.jsonl
